日期,OPEN,CLOSE,HIGH,LOW,VOLUME,AMT,TURN,CHG,PCT_CHG
2017-03-20,,1026.7733,,,,,,1.0615999999999985,0.10349887
2017-03-21,,1026.3683,,,,,,-0.4049999999999727,-0.03944396
2017-03-22,,1026.5378,,,,,,0.1694999999999709,0.01651454
2017-03-23,,1026.623,,,,,,0.08519999999998618,0.00829974
2017-03-24,,1024.5737,,,,,,-2.0493000000001302,-0.19961563
2017-03-27,,1025.8399,,,,,,1.2662000000000262,0.12358311
2017-03-28,,1025.3535,,,,,,-0.4864000000000033,-0.04741481
2017-03-29,,1023.4021,,,,,,-1.9513999999999214,-0.19031485
2017-03-30,,1020.68,,,,,,-2.7221000000000686,-0.26598538
2017-03-31,,1021.4996,,,,,,0.8196000000000367,0.08029941
2017-04-05,,1022.2963,,,,,,0.7966999999999871,0.07799318
2017-04-06,,1022.6408,,,,,,0.3445000000000391,0.03369864
2017-04-07,,1022.6151,,,,,,-0.025700000000028922,-0.0025131
2017-04-10,,1021.7458,,,,,,-0.8692999999999529,-0.08500755
2017-04-11,,1022.2924,,,,,,0.5466000000000122,0.05349667
2017-04-12,,1022.2342,,,,,,-0.05820000000005621,-0.00569309
2017-04-13,,1022.3719,,,,,,0.13769999999999527,0.01347049
2017-04-14,,1023.2355,,,,,,0.8636000000000195,0.08447024
2017-04-17,,1022.9146,,,,,,-0.3209000000000515,-0.0313613
2017-04-18,,1021.9492,,,,,,-0.9653999999999314,-0.09437738
2017-04-19,,1022.7725,,,,,,0.8233000000000175,0.08056173
2017-04-20,,1021.6953,,,,,,-1.0772000000000617,-0.10532156
2017-04-21,,1021.711,,,,,,0.015700000000038017,0.00153666
2017-04-24,,1020.6062,,,,,,-1.1048000000000684,-0.10813234
2017-04-25,,1021.0757,,,,,,0.4695000000000391,0.04600207
2017-04-26,,1021.5024,,,,,,0.42669999999998254,0.04178926
2017-04-27,,1022.0497,,,,,,0.5473000000000638,0.05357795
2017-04-28,,1022.1602,,,,,,0.11050000000000182,0.01081161
2017-05-02,,1021.7298,,,,,,-0.43040000000007694,-0.0421069
2017-05-03,,1021.3337,,,,,,-0.39609999999993306,-0.03876759
2017-05-04,,1020.8945,,,,,,-0.439200000000028,-0.0430026
2017-05-05,,1021.2365,,,,,,0.34199999999998454,0.03350003
2017-05-08,,1018.9516,,,,,,-2.2848999999999933,-0.22373858
2017-05-09,,1019.9914,,,,,,1.0398000000000138,0.10204606
2017-05-10,,1019.7069,,,,,,-0.28449999999998,-0.02789239
2017-05-11,,1018.1721,,,,,,-1.5348000000000184,-0.15051384
2017-05-12,,1017.5134,,,,,,-0.6586999999999534,-0.06469437
2017-05-15,,1016.3967,,,,,,-1.116700000000037,-0.10974794
2017-05-16,,1017.0489,,,,,,0.6521999999999935,0.06416786
2017-05-17,,1017.5689,,,,,,0.5199999999999818,0.05112832
2017-05-18,,1017.5704,,,,,,0.0014999999999645297,0.00014741
2017-05-19,,1018.1445,,,,,,0.574100000000044,0.0564187
2017-05-22,,1019.1084,,,,,,0.9638999999999669,0.09467222
2017-05-23,,1016.313,,,,,,-2.7953999999999724,-0.27429859
2017-05-24,,1015.2379,,,,,,-1.0751000000000204,-0.10578434
2017-05-25,,1013.1644,,,,,,-2.0734999999999673,-0.20423784
2017-05-26,,1012.9003,,,,,,-0.2640999999999849,-0.02606685
2017-05-31,,1012.8716,,,,,,-0.028700000000071668,-0.00283345
2017-06-01,,1010.569,,,,,,-2.302599999999984,-0.22733385
2017-06-02,,1010.6542,,,,,,0.08519999999998618,0.00843089
2017-06-05,,1011.7221,,,,,,1.0679000000000087,0.10566423
2017-06-06,,1011.7287,,,,,,0.006600000000048567,0.00065235
2017-06-07,,1012.3506,,,,,,0.6218999999999824,0.06146905
2017-06-08,,1011.8742,,,,,,-0.47640000000001237,-0.0470588
2017-06-09,,1011.7614,,,,,,-0.1127999999999929,-0.01114763
2017-06-12,,1010.9796,,,,,,-0.7817999999999756,-0.07727118
2017-06-13,,1011.3679,,,,,,0.38829999999995835,0.03840829
2017-06-14,,1012.0887,,,,,,0.7208000000000538,0.07126981
2017-06-15,,1013.0974,,,,,,1.0086999999999762,0.09966518
2017-06-16,,1012.8527,,,,,,-0.24469999999996617,-0.02415365
2017-06-19,,1013.161,,,,,,0.3082999999999174,0.03043878
2017-06-20,,1013.2811,,,,,,0.12010000000009313,0.01185399
2017-06-21,,1014.0472,,,,,,0.7660999999999376,0.07560587
2017-06-22,,1011.5129,,,,,,-2.53430000000003,-0.24991933
2017-06-23,,1011.5577,,,,,,0.04480000000000928,0.00442901
2017-06-26,,1011.7953,,,,,,0.2376000000000431,0.02348853
2017-06-27,,1012.662,,,,,,0.8667000000000371,0.08565962
2017-06-28,,1013.0514,,,,,,0.3893999999999096,0.03845311
2017-06-29,,1014.3149,,,,,,1.2635000000000218,0.1247222
2017-06-30,,1014.766,,,,,,0.4510999999999967,0.04447337
2017-07-03,,1016.0282,,,,,,1.262200000000007,0.12438336
2017-07-04,,1016.3526,,,,,,0.3244000000000824,0.03192825
2017-07-05,,1016.6604,,,,,,0.30779999999992924,0.03028477
2017-07-06,,1016.7999,,,,,,0.13949999999999818,0.0137214
2017-07-07,,1017.3111,,,,,,0.5112000000000307,0.05027538
2017-07-10,,1016.1254,,,,,,-1.185699999999997,-0.11655235
2017-07-11,,1013.8478,,,,,,-2.2776000000000067,-0.22414556
2017-07-12,,1015.2502,,,,,,1.4023999999999432,0.13832451
2017-07-13,,1014.3147,,,,,,-0.9354999999999336,-0.09214477
2017-07-14,,1013.5981,,,,,,-0.7165999999999713,-0.07064869
2017-07-17,,1012.2983,,,,,,-1.2998000000000047,-0.12823623
2017-07-18,,1014.5094,,,,,,2.2110999999999876,0.21842376
2017-07-19,,1014.6305,,,,,,0.1210999999999558,0.0119368
2017-07-20,,1014.9552,,,,,,0.3247000000000071,0.0320018
2017-07-21,,1014.8611,,,,,,-0.09410000000002583,-0.00927135
2017-07-24,,1014.6178,,,,,,-0.24329999999997654,-0.02397372
2017-07-25,,1014.953,,,,,,0.3351999999999862,0.03303707
2017-07-26,,1015.5625,,,,,,0.6095000000000255,0.06005204
2017-07-27,,1015.8043,,,,,,0.241800000000012,0.02380947
2017-07-28,,1015.8523,,,,,,0.04800000000000182,0.00472532
2017-07-31,,1017.3633,,,,,,1.5109999999999673,0.1487421
2017-08-01,,1018.416,,,,,,1.0527000000000726,0.10347336
2017-08-02,,1017.5329,,,,,,-0.8831000000000131,-0.08671309
2017-08-03,,1016.968,,,,,,-0.5649000000000797,-0.05551663
2017-08-04,,1015.7762,,,,,,-1.1917999999999438,-0.11719149
2017-08-07,,1017.9577,,,,,,2.181500000000028,0.21476187
2017-08-08,,1019.8374,,,,,,1.879699999999957,0.18465404
2017-08-09,,1022.6402,,,,,,2.8028000000000475,0.27482812
2017-08-10,,1021.2026,,,,,,-1.4376000000000886,-0.1405773
2017-08-11,,1019.713,,,,,,-1.4895999999999958,-0.14586724
2017-08-14,,1020.4291,,,,,,0.7160999999999831,0.07022564
2017-08-15,,1020.5734,,,,,,0.14430000000004384,0.01414111
2017-08-16,,1020.2531,,,,,,-0.3202999999999747,-0.03138432
2017-08-17,,1023.3761,,,,,,3.1229999999999336,0.30610052
2017-08-18,,1023.2587,,,,,,-0.11739999999997508,-0.01147183
2017-08-21,,1024.8726,,,,,,1.6138999999999442,0.1577216
2017-08-22,,1025.4768,,,,,,0.6041999999999916,0.05895367
2017-08-23,,1023.9694,,,,,,-1.5073999999999614,-0.14699504
2017-08-24,,1023.8875,,,,,,-0.08189999999990505,-0.00799829
2017-08-25,,1025.959,,,,,,2.0715000000000146,0.20231715
2017-08-28,,1026.8207,,,,,,0.861699999999928,0.08398971
2017-08-29,,1026.4555,,,,,,-0.3651999999999589,-0.03556609
2017-08-30,,1026.6213,,,,,,0.16579999999999018,0.01615267
2017-08-31,,1026.6901,,,,,,0.06880000000001019,0.00670159
2017-09-01,,1028.691,,,,,,2.0009000000000015,0.19488841
2017-09-04,,1030.6033,,,,,,1.9122999999999593,0.18589645
2017-09-05,,1030.2915,,,,,,-0.31179999999994834,-0.03025412
2017-09-06,,1031.0832,,,,,,0.7916999999999916,0.07684233
2017-09-07,,1030.4388,,,,,,-0.6444000000001324,-0.06249738
2017-09-08,,1031.4663,,,,,,1.0275000000001455,0.0997148
2017-09-11,,1032.5534,,,,,,1.087099999999964,0.10539365
2017-09-12,,1031.963,,,,,,-0.5904000000000451,-0.05717864
2017-09-13,,1032.7225,,,,,,0.7595000000001164,0.0735976
2017-09-14,,1033.0107,,,,,,0.2881999999999607,0.02790682
2017-09-15,,1032.3888,,,,,,-0.621900000000096,-0.06020267
2017-09-18,,1033.2164,,,,,,0.8276000000000749,0.0801636
2017-09-19,,1033.6672,,,,,,0.45080000000007203,0.04363074
2017-09-20,,1034.7493,,,,,,1.0820999999998548,0.10468553
2017-09-21,,1034.008,,,,,,-0.7412999999999101,-0.07164054
2017-09-22,,1035.0366,,,,,,1.0285999999998694,0.09947699
2017-09-25,,1033.4719,,,,,,-1.5646999999999025,-0.1511734
2017-09-26,,1033.5078,,,,,,0.03590000000008331,0.00347373
2017-09-27,,1033.9398,,,,,,0.43200000000001637,0.04179939
2017-09-28,,1034.7416,,,,,,0.8017999999999574,0.07754804
2017-09-29,,1037.2313,,,,,,2.489699999999857,0.2406108
2017-10-09,,1038.5594,,,,,,1.3281000000001768,0.1280428
2017-10-10,,1039.0626,,,,,,0.5031999999998789,0.04845173
2017-10-11,,1038.9684,,,,,,-0.09420000000000073,-0.00906586
2017-10-12,,1039.836,,,,,,0.8676000000000386,0.08350591
2017-10-13,,1040.534,,,,,,0.6980000000000928,0.06712597
2017-10-16,,1039.8512,,,,,,-0.6828000000000429,-0.06562015
2017-10-17,,1039.8591,,,,,,0.007899999999835927,0.00075972
2017-10-18,,1038.9011,,,,,,-0.9579999999998563,-0.09212787
2017-10-19,,1038.7223,,,,,,-0.17880000000013752,-0.01721049
2017-10-20,,1038.3441,,,,,,-0.37819999999987886,-0.03641012
2017-10-23,,1039.3546,,,,,,1.0104999999998654,0.09731841
2017-10-24,,1040.3801,,,,,,1.0255000000001928,0.098667
2017-10-25,,1040.306,,,,,,-0.07410000000004402,-0.0071224
2017-10-26,,1040.8301,,,,,,0.5240999999998621,0.05037941
2017-10-27,,1040.9995,,,,,,0.169399999999996,0.01627547
2017-10-30,,1039.4907,,,,,,-1.5087999999998374,-0.14493763
2017-10-31,,1039.372,,,,,,-0.11869999999998981,-0.01141905
2017-11-01,,1039.5794,,,,,,0.2074000000000069,0.01995436
2017-11-02,,1038.9804,,,,,,-0.5990000000001601,-0.05761946
2017-11-03,,1038.145,,,,,,-0.835399999999936,-0.08040575
2017-11-06,,1038.6488,,,,,,0.5037999999999556,0.04852887
2017-11-07,,1039.0991,,,,,,0.45029999999997017,0.0433544
2017-11-08,,1038.9735,,,,,,-0.1255999999998494,-0.01208739
2017-11-09,,1041.8809,,,,,,2.9074000000000524,0.27983389
2017-11-10,,1042.8139,,,,,,0.9329999999999927,0.08954958
2017-11-13,,1042.869,,,,,,0.05509999999981119,0.00528378
2017-11-14,,1041.8972,,,,,,-0.9717999999998028,-0.09318524
2017-11-15,,1040.7364,,,,,,-1.1608000000001084,-0.11141214
2017-11-16,,1041.5856,,,,,,0.8492000000001099,0.08159607
2017-11-17,,1039.948,,,,,,-1.6376000000000204,-0.15722184
2017-11-20,,1041.4714,,,,,,1.5233999999998105,0.14648809
2017-11-21,,1043.2222,,,,,,1.7508000000000266,0.16810831
2017-11-22,,1042.6759,,,,,,-0.5462999999999738,-0.0523666
2017-11-23,,1039.2123,,,,,,-3.463600000000042,-0.33218376
2017-11-24,,1039.7856,,,,,,0.5733000000000175,0.05516678
2017-11-27,,1038.0108,,,,,,-1.7747999999999138,-0.17068903
2017-11-28,,1038.4717,,,,,,0.46090000000003783,0.04440224
2017-11-29,,1038.9649,,,,,,0.49319999999988795,0.04749287
2017-11-30,,1035.9009,,,,,,-3.063999999999851,-0.2949089
2017-12-01,,1035.9765,,,,,,0.07559999999989486,0.007298
2017-12-04,,1035.9196,,,,,,-0.05690000000004147,-0.0054924
2017-12-05,,1035.8928,,,,,,-0.026799999999866486,-0.00258707
2017-12-06,,1035.4731,,,,,,-0.41970000000014807,-0.04051578
2017-12-07,,1035.1819,,,,,,-0.29119999999988977,-0.02812241
2017-12-08,,1037.0408,,,,,,1.8588999999999487,0.17957231
2017-12-11,,1038.5027,,,,,,1.4619000000000142,0.14096842
2017-12-12,,1036.9212,,,,,,-1.5815000000000055,-0.15228656
2017-12-13,,1038.4436,,,,,,1.5224000000000615,0.14681926
2017-12-14,,1038.3924,,,,,,-0.05120000000010805,-0.00493046
2017-12-15,,1038.2867,,,,,,-0.10569999999984248,-0.0101792
2017-12-18,,1037.2339,,,,,,-1.0528000000001612,-0.10139781
2017-12-19,,1037.8962,,,,,,0.6622999999999593,0.06385252
2017-12-20,,1037.4631,,,,,,-0.4330999999999676,-0.04172864
2017-12-21,,1037.0509,,,,,,-0.41219999999998436,-0.03973153
2017-12-22,,1037.0947,,,,,,0.04380000000014661,0.00422351
2017-12-25,,1035.3031,,,,,,-1.7916000000000167,-0.17275182
2017-12-26,,1037.1743,,,,,,1.871199999999817,0.18073934
2017-12-27,,1035.7942,,,,,,-1.3800999999998567,-0.13306346
2017-12-28,,1036.5634,,,,,,0.7691999999999553,0.07426186
2017-12-29,,1036.2186,,,,,,-0.3448000000000775,-0.03326376
2018-01-02,,1037.1429,,,,,,0.9243000000001302,0.08919933
2018-01-03,,1038.4185,,,,,,1.2755999999999403,0.12299173
2018-01-04,,1038.2305,,,,,,-0.18800000000010186,-0.01810445
2018-01-05,,1038.7329,,,,,,0.5024000000000797,0.04839003
2018-01-08,,1039.2837,,,,,,0.5507999999999811,0.05302614
2018-01-09,,1039.7534,,,,,,0.4697000000001026,0.04519459
2018-01-10,,1038.7778,,,,,,-0.9755999999999858,-0.09382994
2018-01-11,,1038.574,,,,,,-0.2038000000000011,-0.01961921
2018-01-12,,1038.2661,,,,,,-0.3079000000000178,-0.02964642
2018-01-15,,1036.2345,,,,,,-2.031600000000026,-0.19567238
2018-01-16,,1037.5284,,,,,,1.2938999999998941,0.12486556
2018-01-17,,1036.1361,,,,,,-1.3922999999999774,-0.13419392
2018-01-18,,1036.6362,,,,,,0.5000999999999749,0.04826586
2018-01-19,,1036.3736,,,,,,-0.2626000000000204,-0.02533193
2018-01-22,,1038.4942,,,,,,2.120600000000195,0.20461733
2018-01-23,,1039.1996,,,,,,0.7053999999998268,0.06792527
2018-01-24,,1040.2171,,,,,,1.0175000000001546,0.09791189
2018-01-25,,1040.2049,,,,,,-0.012200000000120781,-0.00117283
2018-01-26,,1041.0604,,,,,,0.85550000000012,0.08224341
2018-01-29,,1039.4202,,,,,,-1.6402000000000498,-0.1575509
2018-01-30,,1038.1264,,,,,,-1.2937999999999192,-0.12447324
2018-01-31,,1036.7735,,,,,,-1.3529000000000906,-0.13032132
2018-02-01,,1034.9543,,,,,,-1.8191999999999098,-0.17546745
2018-02-02,,1035.3063,,,,,,0.35199999999986176,0.03401116
2018-02-05,,1035.4226,,,,,,0.11630000000013752,0.01123339
2018-02-06,,1030.5959,,,,,,-4.8267000000000735,-0.46615749
2018-02-07,,1029.1634,,,,,,-1.4325000000001182,-0.13899725
2018-02-08,,1029.0809,,,,,,-0.08249999999998181,-0.00801622
2018-02-09,,1027.3623,,,,,,-1.718599999999924,-0.16700339
2018-02-12,,1027.3122,,,,,,-0.05009999999992942,-0.00487657
2018-02-13,,1028.6028,,,,,,1.290599999999813,0.1256288
2018-02-14,,1029.3741,,,,,,0.7713000000001102,0.07498521
2018-02-22,,1031.901,,,,,,2.5269000000000688,0.24547927
2018-02-23,,1032.7588,,,,,,0.8577999999999975,0.08312813
2018-02-26,,1034.9716,,,,,,2.2128000000000156,0.21426106
2018-02-27,,1033.6989,,,,,,-1.2726999999999862,-0.12296956
2018-02-28,,1032.956,,,,,,-0.7429000000001906,-0.07186812
2018-03-01,,1034.4039,,,,,,1.4479000000001179,0.14017054
2018-03-02,,1032.9535,,,,,,-1.450399999999945,-0.14021602
2018-03-05,,1032.8616,,,,,,-0.09190000000012333,-0.00889682
2018-03-06,,1034.6327,,,,,,1.7711000000001604,0.17147506
2018-03-07,,1033.4015,,,,,,-1.2312000000001717,-0.11899875
2018-03-08,,1035.1722,,,,,,1.7707000000000335,0.17134676
2018-03-09,,1038.1495,,,,,,2.977300000000014,0.28761398
2018-03-12,,1040.7523,,,,,,2.6028000000001157,0.25071534
2018-03-13,,1039.8636,,,,,,-0.888700000000199,-0.08539015
2018-03-14,,1040.0957,,,,,,0.23210000000017317,0.02232024
2018-03-15,,1040.5085,,,,,,0.41279999999983374,0.03968866
2018-03-16,,1039.3194,,,,,,-1.1890999999998257,-0.11428066
2018-03-19,,1040.7602,,,,,,1.4407999999998538,0.13862918
2018-03-20,,1041.8827,,,,,,1.1225000000001728,0.10785386
2018-03-21,,1040.9945,,,,,,-0.8882000000000971,-0.08524952
2018-03-22,,1041.0935,,,,,,0.0989999999999327,0.00951014
2018-03-23,,1047.6759,,,,,,6.582400000000007,0.63225829
2018-03-26,,1048.5422,,,,,,0.8663000000001375,0.08268779
2018-03-27,,1050.9681,,,,,,2.425899999999956,0.23135931
2018-03-28,,1050.4644,,,,,,-0.5036999999999807,-0.04792724
2018-03-29,,1051.144,,,,,,0.6795999999999367,0.0646952
2018-03-30,,1051.3426,,,,,,0.19859999999994216,0.0188937
2018-04-02,,1052.3097,,,,,,0.9671000000000731,0.09198714
2018-04-03,,1051.4942,,,,,,-0.8154999999999291,-0.0774962
2018-04-04,,1051.3767,,,,,,-0.11750000000006366,-0.01117457
2018-04-09,,1052.1045,,,,,,0.7277999999998883,0.06922352
2018-04-10,,1052.2088,,,,,,0.1043000000001939,0.00991346
2018-04-11,,1051.8747,,,,,,-0.3341000000000349,-0.03175225
2018-04-12,,1050.6361,,,,,,-1.2386000000001332,-0.11775167
2018-04-13,,1050.3647,,,,,,-0.27139999999985776,-0.02583197
2018-04-16,,1049.9072,,,,,,-0.4574999999999818,-0.0435563
2018-04-17,,1047.4519,,,,,,-2.4553000000000793,-0.23385876
2018-04-18,,1047.9977,,,,,,0.5457999999998719,0.0521074
2018-04-19,,1047.9428,,,,,,-0.05489999999986139,-0.00523856
2018-04-20,,1046.7493,,,,,,-1.1935000000000855,-0.1138898
2018-04-23,,1046.3856,,,,,,-0.3636999999998807,-0.03474566
2018-04-24,,1048.2677,,,,,,1.8821000000000367,0.17986677
2018-04-25,,1049.1948,,,,,,0.9270999999998821,0.08844115
2018-04-26,,1046.8757,,,,,,-2.319099999999935,-0.22103617
2018-04-27,,1046.4071,,,,,,-0.46860000000015134,-0.04476176
2018-05-02,,1046.1561,,,,,,-0.25099999999997635,-0.02398684
2018-05-03,,1046.7259,,,,,,0.5697999999999865,0.05446606
2018-05-04,,1046.0002,,,,,,-0.7256999999999607,-0.06933047
2018-05-07,,1049.0514,,,,,,3.051200000000108,0.29170167
2018-05-08,,1050.1365,,,,,,1.0851000000000113,0.1034363
2018-05-09,,1049.3641,,,,,,-0.7724000000000615,-0.07355234
2018-05-10,,1050.6198,,,,,,1.2556999999999334,0.11966295
2018-05-11,,1048.2981,,,,,,-2.3216999999999643,-0.22098384
2018-05-14,,1049.2794,,,,,,0.9812999999999192,0.09360887
2018-05-15,,1051.28,,,,,,2.0006000000000768,0.19066418
2018-05-16,,1050.4598,,,,,,-0.8201999999998861,-0.07801918
2018-05-17,,1049.9333,,,,,,-0.5265000000001692,-0.05012091
2018-05-18,,1050.5347,,,,,,0.6014000000000124,0.05727983
2018-05-21,,1052.8751,,,,,,2.340400000000045,0.22278179
2018-05-22,,1053.6116,,,,,,0.7364999999999782,0.06995132
2018-05-23,,1051.1999,,,,,,-2.4116999999998825,-0.22889839
2018-05-24,,1051.1654,,,,,,-0.03449999999997999,-0.00328196
2018-05-25,,1051.2476,,,,,,0.08219999999982974,0.00781989
2018-05-28,,1050.6541,,,,,,-0.5934999999999491,-0.05645673
2018-05-29,,1049.5333,,,,,,-1.1207999999999174,-0.1066764
2018-05-30,,1047.0858,,,,,,-2.447499999999991,-0.23319889
2018-05-31,,1050.3385,,,,,,3.2527000000000044,0.31064312
2018-06-01,,1049.6229,,,,,,-0.7155999999999949,-0.06813042
2018-06-04,,1049.1241,,,,,,-0.49880000000007385,-0.04752183
2018-06-05,,1050.471,,,,,,1.346900000000005,0.12838329
2018-06-06,,1050.424,,,,,,-0.047000000000025466,-0.00447418
2018-06-07,,1049.6515,,,,,,-0.7725000000000364,-0.07354173
2018-06-08,,1049.94,,,,,,0.2885000000001128,0.02748531
2018-06-11,,1049.0919,,,,,,-0.8481000000001586,-0.08077604
2018-06-12,,1050.2325,,,,,,1.1406000000001768,0.1087226
2018-06-13,,1049.9401,,,,,,-0.2924000000000433,-0.02784145
2018-06-14,,1049.4398,,,,,,-0.5002999999999247,-0.04765034
2018-06-15,,1049.744,,,,,,0.30419999999980973,0.02898689
2018-06-19,,1052.5643,,,,,,2.8203000000000884,0.2686655
2018-06-20,,1051.4848,,,,,,-1.0795000000000528,-0.10255906
2018-06-21,,1052.6807,,,,,,1.1958999999999378,0.11373441
2018-06-22,,1053.5057,,,,,,0.8250000000000455,0.07837134
2018-06-25,,1054.206,,,,,,0.7002999999999702,0.0664733
2018-06-26,,1055.3802,,,,,,1.1742000000001553,0.11138241
2018-06-27,,1055.4135,,,,,,0.03330000000005384,0.00315526
2018-06-28,,1053.8569,,,,,,-1.5566000000001168,-0.14748722
2018-06-29,,1056.9365,,,,,,3.0796000000000276,0.29222184
2018-07-02,,1060.3896,,,,,,3.4530999999999494,0.32670837
2018-07-03,,1060.1699,,,,,,-0.21969999999987522,-0.0207188
2018-07-04,,1058.698,,,,,,-1.471900000000005,-0.13883624
2018-07-05,,1057.9255,,,,,,-0.7725000000000364,-0.07296698
2018-07-06,,1057.9429,,,,,,0.017399999999952342,0.00164473
2018-07-09,,1059.2943,,,,,,1.3514000000000124,0.12773846
2018-07-10,,1060.5807,,,,,,1.2863999999999578,0.12143934
2018-07-11,,1060.5984,,,,,,0.01770000000010441,0.0016689
2018-07-12,,1059.5607,,,,,,-1.0377000000000862,-0.09784099
2018-07-13,,1060.2985,,,,,,0.7378000000001066,0.06963263
2018-07-16,,1060.9268,,,,,,0.6282999999998538,0.0592569
2018-07-17,,1062.5233,,,,,,1.5965000000001055,0.15048164
2018-07-18,,1061.5211,,,,,,-1.0022000000001299,-0.09432264
2018-07-19,,1060.9951,,,,,,-0.5259999999998399,-0.04955154
2018-07-20,,1060.0936,,,,,,-0.9015000000001692,-0.0849674
2018-07-23,,1060.5649,,,,,,0.4713000000001557,0.04445834
2018-07-24,,1062.2425,,,,,,1.677599999999984,0.15817985
2018-07-25,,1062.7409,,,,,,0.4983999999999469,0.04691961
2018-07-26,,1062.4227,,,,,,-0.3181999999999334,-0.02994145
2018-07-27,,1061.3396,,,,,,-1.0831000000000586,-0.10194624
2018-07-30,,1062.4434,,,,,,1.103800000000092,0.10400064
2018-07-31,,1062.9766,,,,,,0.5331999999998516,0.0501862
2018-08-01,,1062.3429,,,,,,-0.6336999999998625,-0.05961561
2018-08-02,,1063.9907,,,,,,1.647799999999961,0.15510999
2018-08-03,,1062.6217,,,,,,-1.3690000000001419,-0.12866654
2018-08-06,,1061.537,,,,,,-1.0846999999998843,-0.10207772
2018-08-07,,1063.5512,,,,,,2.0142000000000735,0.18974374
2018-08-08,,1062.2677,,,,,,-1.2835000000000036,-0.1206806
2018-08-09,,1063.3466,,,,,,1.078899999999976,0.10156574
2018-08-10,,1063.9451,,,,,,0.5984999999998308,0.05628456
2018-08-13,,1063.6934,,,,,,-0.25169999999980064,-0.02365724
2018-08-14,,1063.991,,,,,,0.29759999999987485,0.02797799
2018-08-15,,1063.7385,,,,,,-0.25250000000005457,-0.0237314
2018-08-16,,1062.3831,,,,,,-1.3553999999999178,-0.12741853
2018-08-17,,1062.5961,,,,,,0.21299999999996544,0.02004926
2018-08-20,,1063.0857,,,,,,0.4896000000001095,0.04607583
2018-08-21,,1064.3561,,,,,,1.2703999999998814,0.11950118
2018-08-22,,1063.2359,,,,,,-1.120200000000068,-0.10524673
2018-08-23,,1062.6888,,,,,,-0.5471000000000004,-0.05145613
2018-08-24,,1061.9266,,,,,,-0.7621999999998934,-0.07172373
2018-08-27,,1063.4658,,,,,,1.539199999999937,0.1449441
2018-08-28,,1063.6525,,,,,,0.18669999999997344,0.01755581
2018-08-29,,1062.5046,,,,,,-1.147899999999936,-0.10792058
2018-08-30,,1060.3554,,,,,,-2.1492000000000644,-0.20227677
2018-08-31,,1059.3295,,,,,,-1.025899999999865,-0.09675058
2018-09-03,,1058.2324,,,,,,-1.097099999999955,-0.10356551
2018-09-04,,1058.5966,,,,,,0.36419999999998254,0.03441588
2018-09-05,,1057.3576,,,,,,-1.2390000000000327,-0.11704175
2018-09-06,,1056.5987,,,,,,-0.7589000000000397,-0.07177326
2018-09-07,,1056.7643,,,,,,0.16560000000004038,0.01567293
2018-09-10,,1055.7893,,,,,,-0.9750000000001364,-0.09226277
2018-09-11,,1055.4667,,,,,,-0.3225999999999658,-0.03055534
2018-09-12,,1054.5178,,,,,,-0.9488999999998668,-0.08990336
2018-09-13,,1054.483,,,,,,-0.03480000000013206,-0.00330009
2018-09-14,,1053.9006,,,,,,-0.5824000000000069,-0.05523086
2018-09-17,,1052.6921,,,,,,-1.2084999999999582,-0.11466926
2018-09-18,,1054.6034,,,,,,1.911299999999983,0.18156306
2018-09-19,,1055.565,,,,,,0.9616000000000895,0.0911812
2018-09-20,,1054.8098,,,,,,-0.7552000000000589,-0.07154462
2018-09-21,,1056.4256,,,,,,1.6158000000000357,0.15318401
2018-09-25,,1057.0006,,,,,,0.5750000000000455,0.05442882
2018-09-26,,1058.0757,,,,,,1.0751000000000204,0.10171234
2018-09-27,,1056.994,,,,,,-1.0817000000001826,-0.10223276
2018-09-28,,1058.4878,,,,,,1.493800000000192,0.14132531
2018-10-08,,1055.9052,,,,,,-2.582600000000184,-0.24398959
2018-10-09,,1056.9242,,,,,,1.0190000000000055,0.09650488
2018-10-10,,1056.5364,,,,,,-0.38779999999997017,-0.03669137
2018-10-11,,1056.936,,,,,,0.399599999999964,0.0378217
2018-10-12,,1058.568,,,,,,1.6320000000000618,0.15440859
2018-10-15,,1058.4713,,,,,,-0.0967000000000553,-0.00913498
2018-10-16,,1058.8334,,,,,,0.36210000000005493,0.03420971
2018-10-17,,1058.3047,,,,,,-0.5287000000000717,-0.04993231
2018-10-18,,1056.6445,,,,,,-1.6601999999998043,-0.15687354
2018-10-19,,1060.9389,,,,,,4.294399999999996,0.40641862
2018-10-22,,1065.4451,,,,,,4.506199999999808,0.42473699
2018-10-23,,1064.5998,,,,,,-0.845299999999952,-0.07933773
2018-10-24,,1063.5962,,,,,,-1.0036000000000058,-0.09427017
2018-10-25,,1062.1647,,,,,,-1.4314999999999145,-0.13459055
2018-10-26,,1061.8963,,,,,,-0.2683999999999287,-0.02526915
2018-10-29,,1059.6484,,,,,,-2.2479000000000724,-0.21168734
2018-10-30,,1059.7177,,,,,,0.06929999999988468,0.00653991
2018-10-31,,1060.6811,,,,,,0.9634000000000924,0.090911
2018-11-01,,1060.1945,,,,,,-0.48659999999995307,-0.04587618
2018-11-02,,1062.2209,,,,,,2.026399999999967,0.19113474
2018-11-05,,1062.5931,,,,,,0.37220000000002074,0.03503979
2018-11-06,,1062.5037,,,,,,-0.08940000000006876,-0.00841338
2018-11-07,,1063.2296,,,,,,0.7258999999999105,0.06831976
2018-11-08,,1062.8269,,,,,,-0.40269999999986794,-0.03787517
